;PrefixSpan;SPADE;CMSPADE;CMSPAM;LAPIN;SPAM
0.2;275.76210021972656;354.5484924316406;768.486328125;546.9427871704102;541.5494384765625;519.2916412353516
0.17500000000000002;287.0445098876953;363.5865478515625;784.8653717041016;556.1117324829102;535.2901611328125;534.5179977416992
0.15000000000000002;304.8143997192383;400.0675735473633;819.6632080078125;573.8406143188477;553.7400131225586;572.4912796020508
0.12500000000000003;343.13348388671875;438.4492721557617;858.1855773925781;593.4605255126953;554.2650756835938;630.0823440551758
0.10000000000000003;400.94447326660156;515.5257415771484;953.0690841674805;670.4205856323242;574.2966918945312;764.9251403808594
0.07500000000000004;516.9532089233398;687.1855087280273;222.18373107910156;816.8760299682617;582.2589263916016;991.5
0.05000000000000004;861.83544921875;112.60697174072266;881.1092376708984;993.0;631.1475524902344;1006.0454559326172
0.025000000000000036;1038.984977722168;854.0156631469727;894.6761474609375;1060.2988510131836;878.5333633422852;1073.7207489013672
