;FPClose;Charm;LCM;DCIClosed;AprioriClose
0.5;184.33000946044922;184.33026885986328;368.6600112915039;184.33000946044922;368.6600112915039
0.45;368.6600112915039;184.33009338378906;184.33000946044922;184.33000946044922;184.33000946044922
0.4;184.33000946044922;184.33009338378906;184.3299789428711;184.3299789428711;368.6599807739258
0.35000000000000003;184.3299789428711;368.6599807739258;184.3299789428711;184.3299789428711;184.3299789428711
0.30000000000000004;184.3299789428711;184.3299789428711;368.6599807739258;368.6599884033203;184.3299789428711
0.25000000000000006;368.6599807739258;184.3299789428711;552.9899826049805;368.6599884033203;184.3299789428711
0.20000000000000007;184.3299789428711;184.3299789428711;552.9946823120117;552.9977951049805;184.3299789428711
0.15000000000000008;184.3299789428711;368.6599807739258;737.3326568603516;737.3434143066406;184.3299789428711
0.10000000000000007;368.6599807739258;184.3299789428711;1290.320816040039;1105.9956588745117;184.32999420166016
