;FPClose;Charm;LCM;DCIClosed;AprioriClose
0.5;184.32999420166016;184.32999420166016;184.32999420166016;184.32999420166016;184.32999420166016
0.45;184.32999420166016;184.32999420166016;184.32999420166016;184.32999420166016;184.32999420166016
0.4;184.32999420166016;184.32999420166016;184.32999420166016;184.32999420166016;184.32999420166016
0.35000000000000003;184.32999420166016;184.32999420166016;368.65999603271484;184.32999420166016;184.32999420166016
0.30000000000000004;184.32999420166016;184.32999420166016;368.6604766845703;368.6638946533203;184.32999420166016
0.25000000000000006;184.32999420166016;184.32999420166016;368.65999603271484;368.6912384033203;184.32999420166016
0.20000000000000007;184.32999420166016;184.32999420166016;552.9946975708008;553.0056228637695;184.32999420166016
0.15000000000000008;184.32999420166016;184.32999420166016;737.3326721191406;737.3200225830078;184.32999420166016
0.10000000000000007;184.32999420166016;184.32999420166016;1290.320816040039;1105.9956588745117;184.32999420166016
