;PrefixSpan;SPADE;CMSPADE;CMSPAM;LAPIN;SPAM
0.2;280.5920867919922;339.65655517578125;45.93946838378906;537.5690231323242;533.2575836181641;517.2342300415039
0.17500000000000002;278.3713836669922;361.8830795288086;95.51058959960938;546.8324813842773;545.1325759887695;531.3988876342773
0.15000000000000002;304.9570999145508;397.7651901245117;332.40576934814453;570.5555801391602;551.6619186401367;566.6685180664062
0.12500000000000003;339.1966552734375;436.08082580566406;52.938690185546875;603.3395690917969;559.8576049804688;624.5368347167969
0.10000000000000003;410.29927825927734;525.218635559082;140.81999969482422;671.7196044921875;569.1487274169922;768.122802734375
0.07500000000000004;517.5595703125;682.3136978149414;345.0736541748047;818.1374664306641;578.1651458740234;866.0
0.05000000000000004;856.3691329956055;250.03838348388672;97.5767593383789;891.0;626.9520797729492;906.743537902832
0.025000000000000036;938.2086486816406;913.0846633911133;380.0069580078125;981.6521148681641;877.9567031860352;993.721321105957
