FP mushroom memory
	PrePost+	LCMFreq	PrePost	H-Mine	FPGrowth	Eclat	Apriori	Relim
0,5	220,0246810913086	220,0246810913086	201,59168243408203	183,15868072509767	183,15868072509767	183,15873260498046	183,15868072509767	366,32019805908203
0,45	183,15868072509767	183,15868072509767	183,15868072509767	183,15868072509767	183,15868072509767	183,15869750976563	183,15867462158204	1282,1272689819336
0,4	183,15867462158204	366,3215927124023	183,15867462158204	220,02467498779296	183,15867462158204	220,02467498779296	183,15867462158204	3663,187828063965
0,35000000000000003	183,15867462158204	403,18653564453126	183,15867462158204	384,75415954589846	183,15867462158204	366,32517395019534	195,14012603759767	9214,951950073242
0,30000000000000004	183,56864166259766	550,7170959472656	183,56864166259766	367,139404296875	183,56864166259766	550,7215774536132	183,56864166259766	9213,920622253418
0,25000000000000006	183,96642608642577	1140,6824157714843	183,96642608642577	588,7675903320312	220,83242645263672	735,8782409667969	183,9664291381836	9213,920404052735
0,2000000000000001	368,4101104736328	5538,205546569824	367,5800186157227	3308,2599853515626	367,5802825927734	4962,454602050781	220,51931915283203	9213,920365905762
0,15000000000000008	552,5779312133789	8841,36286468506	552,7222702026368	5379,882284545898	734,797738647461	7568,215823364258	219,43219299316405	9213,920921325684
0,10000000000000006	2762,7337997436525	9213,935363769531	2764,0054580688475	9213,935299682616	3120,490151977539	9213,935299682616	183,6380355834961	9213,935421752929
