;PrefixSpan;SPADE;CMSPADE;CMSPAM;LAPIN;SPAM
0.2;1086.1704788208008;1267.2014617919922;6519.38826751709;2528.020149230957;2527.376434326172;2347.5877990722656
0.17500000000000002;1083.1557846069336;1263.6816024780273;6501.316802978516;2527.057098388672;2526.319709777832;2363.058448791504
0.15000000000000002;1082.7029266357422;1263.1532669067383;6498.7917556762695;2532.9350509643555;2532.28995513916;2532.9349365234375
0.12500000000000003;1266.1389694213867;1447.0164642333984;6514.350051879883;2520.20792388916;2519.4706115722656;2520.2079162597656
0.10000000000000003;1439.689826965332;1439.6950225830078;6661.488243103027;2707.4544677734375;2526.1793823242188;2707.548652648926
0.07500000000000004;1804.4072952270508;1804.4079818725586;6859.142875671387;2689.788345336914;2689.086471557617;3048.514091491699
0.05000000000000004;2330.4992599487305;2151.230178833008;7532.274574279785;3048.719436645508;2689.395965576172;4125.03581237793
0.025000000000000036;4661.600448608398;3755.533561706543;1932.271987915039;4688.004341125488;2876.689094543457;9125.266624450684
