;PrefixSpan;SPADE;CMSPADE;CMSPAM;LAPIN;SPAM
0.2;1066.3003997802734;1298.8478317260742;6496.941841125488;2526.970703125;2357.9029998779297;2358.643356323242
0.17500000000000002;1010.5254135131836;1407.2821350097656;6402.771743774414;2589.905807495117;2416.645576477051;2417.383026123047
0.15000000000000002;1208.3174209594727;1380.9412384033203;6562.104637145996;2457.94962310791;2457.303009033203;2458.1375122070312
0.12500000000000003;1228.6464767456055;1404.1718444824219;6672.431701660156;2667.75772857666;2489.2216033935547;2489.8634719848633
0.10000000000000003;1422.4148178100586;1600.2045211791992;6759.0689697265625;2676.460418701172;2675.7261276245117;2736.461212158203
0.07500000000000004;1783.8061447143555;1843.7157897949219;6959.684921264648;2685.4188079833984;2684.68155670166;3043.4682540893555
0.05000000000000004;2326.712356567383;2147.7349853515625;7520.217483520508;3059.2686920166016;2698.6293869018555;4139.087593078613
0.025000000000000036;4677.590034484863;3605.8155517578125;1951.7789306640625;4725.739685058594;2864.032012939453;9125.268241882324
