;PrefixSpan;SPADE;CMSPADE;CMSPAM;LAPIN;SPAM
0.2;1086.9260025024414;1268.0807266235352;6523.868583679199;2529.1212463378906;2528.3804779052734;2348.430519104004
0.17500000000000002;1083.588233947754;1264.3129425048828;6504.119117736816;2527.707374572754;2526.968605041504;2346.9298934936523
0.15000000000000002;1082.9813995361328;1263.4788818359375;6500.142181396484;2533.4536056518555;2532.7129516601562;2352.4521484375
0.12500000000000003;1266.3511810302734;1447.2639541625977;6515.17765045166;2520.417579650879;2519.7707748413086;2520.5113525390625
0.10000000000000003;1439.8633346557617;1439.863624572754;6662.030403137207;2707.5425720214844;2526.352607727051;2707.6364669799805
0.07500000000000004;1804.528335571289;1624.0800170898438;6859.777061462402;2714.854850769043;2714.330879211426;3077.1358795166016
0.05000000000000004;2352.386833190918;2196.8853759765625;7602.896705627441;3064.921615600586;2703.5456771850586;4146.327606201172
0.025000000000000036;4686.092437744141;3762.4970932006836;1934.0403900146484;4692.100875854492;2878.1615676879883;9125.26675415039
