;PrefixSpan;SPADE;CMSPADE;CMSPAM;LAPIN;SPAM
0.2;1089.8827285766602;1271.5266647338867;6542.238235473633;2545.2702713012695;2362.953468322754;2363.5989151000977
0.17500000000000002;1090.5890655517578;1272.3569412231445;6546.433937072754;2549.36279296875;2548.8114624023438;2406.4332275390625
0.15000000000000002;1092.3432388305664;1274.402717590332;6556.910789489746;2558.5510025024414;2557.8092880249023;2375.850845336914
0.12500000000000003;1278.9031448364258;1461.604248046875;6618.630241394043;2541.936454772949;2541.292793273926;2542.123733520508
0.10000000000000003;1452.159553527832;1452.1643829345703;6718.6428298950195;2551.4734802246094;2550.9238204956055;2734.056869506836
0.07500000000000004;1639.8717880249023;1639.9078903198242;6926.7547607421875;2767.9228515625;2559.082191467285;3133.8794174194336
0.05000000000000004;2376.286575317383;2193.493095397949;7497.2104415893555;3094.428382873535;2729.641815185547;4186.65682220459
0.025000000000000036;4549.390327453613;3639.510726928711;2049.0920028686523;4754.1027755737305;2893.517967224121;9216.5
