;PrefixSpan;SPADE;CMSPADE;CMSPAM;LAPIN;SPAM
0.2;1087.2364120483398;1268.442985534668;6526.162536621094;2529.3310165405273;2528.8320846557617;2348.7985458374023
0.17500000000000002;1083.757797241211;1264.3845825195312;6504.905899047852;2527.9760360717773;2527.2387466430664;2347.4599609375
0.15000000000000002;1083.1073532104492;1263.6754760742188;6501.249740600586;2533.3086700439453;2532.8182678222656;2352.5500259399414
0.12500000000000003;1266.4044494628906;1447.3190231323242;6515.452293395996;2520.4604415893555;2519.8166885375977;2520.553955078125
0.10000000000000003;1439.8878631591797;1439.887710571289;6661.869300842285;2707.5929641723633;2526.3984603881836;2707.5929412841797
0.07500000000000004;1804.5643615722656;1624.1057357788086;6859.780403137207;2714.8842163085938;2714.3324661254883;3077.1684494018555
0.05000000000000004;2352.4113845825195;2171.581871032715;7603.17317199707;3064.9156036376953;2703.522689819336;4146.319198608398
0.025000000000000036;4686.0849609375;3762.4913940429688;1933.888038635254;4692.110542297363;2878.1629180908203;9125.26416015625
