;PrefixSpan;SPADE;CMSPADE;CMSPAM;LAPIN;SPAM
0.2;424.52176666259766;364.6147232055664;911.607063293457;546.9456634521484;546.9221572875977;546.9456634521484
0.17500000000000002;364.61450958251953;364.6147232055664;911.5959396362305;546.9456634521484;546.923225402832;546.9456634521484
0.15000000000000002;364.61450958251953;546.9219589233398;911.5736999511719;729.2764205932617;546.9221496582031;729.2764205932617
0.12500000000000003;364.61450958251953;546.9219589233398;911.5737533569336;729.2528991699219;546.9222259521484;729.2764205932617
0.10000000000000003;546.9218292236328;546.9219741821289;1093.903190612793;729.2528991699219;729.2305068969727;911.5836563110352
0.07500000000000004;546.9218063354492;729.2292175292969;1336.1102752685547;911.5836563110352;729.23046875;1093.8908920288086
0.05000000000000004;911.5373382568359;1093.8592987060547;1823.1803512573242;1458.5524063110352;729.23046875;2187.922477722168
0.025000000000000036;2369.994338989258;2916.9532470703125;6016.544586181641;5073.241111755371;902.7494049072266;9191.404273986816
