;PrefixSpan;SPADE;CMSPADE;CMSPAM;LAPIN;SPAM
0.2;363.24413299560547;363.24413299560547;908.1573181152344;544.8897476196289;544.8672866821289;544.8664855957031
0.17500000000000002;363.24413299560547;363.2441711425781;908.162239074707;544.8897476196289;604.7745666503906;604.7737655639648
0.15000000000000002;363.2441711425781;544.8661956787109;908.1474380493164;726.5117874145508;544.8672866821289;726.512092590332
0.12500000000000003;363.24413299560547;544.8662719726562;908.1474609375;726.5118103027344;544.8673095703125;726.5120697021484
0.10000000000000003;544.8662338256836;544.8668975830078;1089.7694931030273;726.5117874145508;726.4893798828125;908.1341552734375
0.07500000000000004;544.8662033081055;726.4882583618164;1271.416748046875;908.1573944091797;726.4893569946289;1089.7797164916992
0.05000000000000004;908.1103439331055;1089.7325439453125;1997.9374694824219;1453.0941467285156;726.4883041381836;2179.629722595215
0.025000000000000036;2361.087631225586;2905.987922668457;5994.0390625;5063.848503112793;903.0525512695312;9191.40396118164
