;PrefixSpan;SPADE;CMSPADE;CMSPAM;LAPIN;SPAM
0.2;363.11597442626953;363.1155090332031;907.8112487792969;544.6967697143555;544.6743316650391;544.6970138549805
0.17500000000000002;363.11597442626953;363.11553955078125;907.811279296875;544.6970138549805;544.6745758056641;544.6967697143555
0.15000000000000002;363.11597442626953;544.6732940673828;907.8258361816406;726.2782821655273;544.6745758056641;726.2782821655273
0.12500000000000003;363.11597442626953;544.6732711791992;907.8112869262695;726.2782821655273;544.6743316650391;726.2545166015625
0.10000000000000003;544.6737213134766;544.6733016967773;1089.4059371948242;726.2547607421875;726.2323303222656;907.8595504760742
0.07500000000000004;544.6737289428711;726.2622756958008;1270.9311752319336;907.8122634887695;726.2320861816406;1089.4172973632812
0.05000000000000004;907.7896499633789;1089.3465881347656;1997.180778503418;1452.5563125610352;726.2323303222656;2178.8811416625977
0.025000000000000036;2360.2513427734375;2904.9295196533203;5991.829154968262;5063.076507568359;903.0822219848633;9191.404273986816
