;CloSpan;BIDEPlus;CMClaSP;ClaSP
0.2;737.3200836181641;552.9899978637695;737.320068359375;552.9900360107422
0.17500000000000002;737.3200378417969;368.66017150878906;552.9902038574219;552.989990234375
0.15000000000000002;737.3200073242188;552.9909210205078;737.3201751708984;552.9902038574219
0.12500000000000003;1105.979995727539;552.9900054931641;552.9899978637695;921.6540679931641
0.10000000000000003;1290.3128356933594;737.3199996948242;737.3238983154297;921.6500015258789
0.07500000000000004;2027.6304626464844;1105.9810943603516;921.6548843383789;1105.9800109863281
0.05000000000000004;4055.2619552612305;2396.290168762207;1290.3102416992188;1843.3020935058594
0.025000000000000036;4121.473983764648;8847.077545166016;3745.653739929199;4749.540428161621
