;PrefixSpan;SPADE;CMSPADE;CMSPAM;LAPIN;SPAM
0.2;364.1463088989258;364.14608001708984;910.3899078369141;546.2426376342773;546.2201995849609;546.2426376342773
0.17500000000000002;364.1463088989258;364.14608001708984;910.3899383544922;546.2428283691406;546.2193069458008;606.1498947143555
0.15000000000000002;424.0535659790039;546.219123840332;910.3899688720703;728.315673828125;546.2201995849609;728.315673828125
0.12500000000000003;364.1463088989258;546.2191314697266;910.3899230957031;728.315673828125;728.2932510375977;728.315673828125
0.10000000000000003;546.219970703125;546.2191162109375;1092.4778060913086;728.315673828125;728.2932434082031;910.4122314453125
0.07500000000000004;546.2193450927734;728.2922058105469;1274.558250427246;910.4357528686523;728.2932434082031;1092.5087966918945
0.05000000000000004;910.3675231933594;1092.4382400512695;2002.8603744506836;1456.701919555664;728.2963790893555;2185.088134765625
0.025000000000000036;2366.9501876831055;2913.177261352539;6008.749694824219;5073.287086486816;904.2778091430664;9191.388710021973
