;PrePost+;LCMFreq;PrePost;H-Mine;FPGrowth;Eclat;Apriori;Relim
0.5;182.81935119628906;182.81935119628906;182.81935119628906;182.81935119628906;182.81935119628906;182.81935119628906;182.81935119628906;365.63963317871094
0.45;182.81935119628906;182.81935119628906;182.81935119628906;182.81935119628906;182.81935119628906;182.81935119628906;182.81935119628906;1279.7570495605469
0.4;182.81935119628906;365.6492919921875;182.81935119628906;182.81935119628906;182.81935119628906;182.81935119628906;182.81935119628906;3656.395553588867
0.35000000000000003;182.81935119628906;365.63871002197266;182.81935119628906;365.6545867919922;182.81935119628906;365.6699523925781;182.81935119628906;9213.907669067383
0.30000000000000004;183.34806060791016;550.0441970825195;183.34806060791016;366.7067108154297;183.34806060791016;550.0754470825195;183.34806060791016;9213.907669067383
0.25000000000000006;183.8805389404297;1103.2973861694336;183.8805389404297;551.648681640625;183.8805389404297;735.5222015380859;183.8805389404297;9213.912406921387
0.20000000000000007;428.3604507446289;5526.891555786133;367.88443756103516;3310.9752807617188;367.88440704345703;4966.572448730469;367.49876403808594;9213.989143371582
0.15000000000000008;552.6494827270508;8842.5297164917;552.7683486938477;5343.513053894043;736.554313659668;7549.789176940918;548.5034942626953;9213.989143371582
0.10000000000000007;2763.0868911743164;9213.98902130127;2740.369804382324;9213.98902130127;3120.8122634887695;9213.98902130127;2938.4987182617188;9213.989143371582
