;PrePost+;LCMFreq;PrePost;H-Mine;FPGrowth;Eclat;Apriori;Relim
0.5;368.6600112915039;184.33000946044922;368.6600112915039;184.33000946044922;184.33000946044922;184.33026885986328;184.33000946044922;368.67059326171875
0.45;184.33000946044922;184.33000946044922;184.33000946044922;184.33000946044922;184.33000946044922;184.33026885986328;368.6599807739258;1290.326644897461
0.4;184.3299789428711;553.013801574707;184.3299789428711;184.3299789428711;184.3299789428711;368.6599807739258;368.6599807739258;3686.6072692871094
0.35000000000000003;184.3299789428711;368.6599807739258;184.3299789428711;368.6631164550781;184.3299789428711;368.6599884033203;184.3299789428711;9216.5
0.30000000000000004;184.32999420166016;553.0041427612305;184.32999420166016;368.6600036621094;368.65999603271484;553.0368881225586;184.32999420166016;9213.917526245117
0.25000000000000006;184.2860107421875;1105.746696472168;184.2860107421875;737.199836730957;184.2860107421875;737.1675415039062;184.28602600097656;9213.916282653809
0.20000000000000007;552.7349472045898;5526.140785217285;365.0851058959961;3285.7861099243164;365.08507537841797;4928.771903991699;362.69093322753906;9213.915588378906
0.15000000000000008;552.560920715332;8841.058517456055;552.7115936279297;5342.939254760742;733.5136260986328;7518.594619750977;550.1845474243164;9213.914833068848
0.10000000000000007;2762.628562927246;9213.914710998535;2742.0304107666016;9213.914710998535;3121.441879272461;9213.914710998535;2938.627067565918;9213.914833068848
