;PrePost+;LCMFreq;PrePost;H-Mine;FPGrowth;Eclat;Apriori;Relim
0.5;112.36649322509766;123.74694061279297;112.57649230957031;99.25521087646484;74.84950256347656;74.84951782226562;50.239768981933594;226.10037994384766
0.45;114.07653045654297;151.8934555053711;114.64659881591797;127.52388763427734;77.06949615478516;102.79058837890625;51.71966552734375;1137.9255294799805
0.4;115.58406829833984;206.5315399169922;116.06018829345703;155.84429168701172;78.30006408691406;156.6078643798828;52.21992492675781;1320.2860488891602
0.35000000000000003;116.8582534790039;341.17002868652344;116.8582534790039;236.13385772705078;78.71134185791016;236.16510772705078;52.749053955078125;1347.2243576049805
0.30000000000000004;118.64688873291016;563.9424133300781;118.7068099975586;349.1169128417969;80.55978393554688;429.7342834472656;53.706520080566406;1350.3782119750977
0.25000000000000006;144.5685577392578;984.6241989135742;143.9587860107422;555.5804214477539;105.8118896484375;714.3045043945312;52.539695739746094;1365.2029342651367
0.20000000000000007;360.4973373413086;1354.7927551269531;358.89154052734375;1351.8522338867188;347.8826599121094;1352.3695983886719;52.54010772705078;1379.3815155029297
0.15000000000000008;545.0198593139648;1355.02685546875;545.8609313964844;1353.5708694458008;584.6988906860352;1355.4676055908203;52.02568817138672;1390.623680114746
0.10000000000000007;253.89469146728516;1321.9544525146484;395.18470001220703;1242.3461990356445;902.4046936035156;1308.7745513916016;50.033470153808594;1414.3904418945312
